d_key,d_value,associations,load,seed,key_regime,value_regime,epsilon,numerical_rank,full_row_rank,minimum_gram_eigenvalue,gram_condition_number,system_condition_number,mean_relative_error,median_relative_error,p90_relative_error,p99_relative_error,maximum_relative_error,relative_frobenius_error,exact_recall_rate,mean_c_q,median_c_q,maximum_c_q,theorem_frobenius_bound,actual_to_theorem_bound,fp64_roundoff_allowance,actual_to_bound_with_fp64_allowance
32,16,24,0.75,2,near_collinear,gaussian,1e-12,24,True,9.653210204348052e-07,24861416.695473023,23999248133929.92,2.809553087433221e-07,2.5628286356694443e-07,4.0000340216574946e-07,6.080817401296335e-07,6.306310752295995e-07,3.0832539891878065e-07,1.0,0.9999998591969885,0.9999998631508634,0.9999999583257688,2.056603163299066e-05,0.2976332970356446,0.00011222466498347668,0.046096119365543656
32,16,24,0.75,2,near_collinear,one_hot,1e-12,24,True,9.653210204348052e-07,24861416.695473023,23999248133929.92,2.3205354100200728e-07,2.036591041167242e-07,3.073475361953209e-07,5.107431329335023e-07,5.143189610770783e-07,2.5506822986760336e-07,1.0,0.9999998591969885,0.9999998631508634,0.9999999583257688,5.074969162476716e-06,0.24622297900452425,2.769307780052287e-05,0.03813391829400401
32,16,24,0.75,2,near_collinear,binary,1e-12,24,True,9.653210204348052e-07,24861416.695473023,23999248133929.92,2.4679250401469415e-07,2.3133265350210187e-07,3.653865940133649e-07,5.434832202469981e-07,5.53891573075989e-07,2.727903610657408e-07,1.0,0.9999998591969885,0.9999998631508634,0.9999999583257688,5.074969162476716e-06,0.26333054249912097,2.769307780052287e-05,0.040783461529773454
32,16,24,0.75,2,near_collinear,gaussian,1e-10,24,True,9.653210204348052e-07,24861416.695473023,239992481340.2892,2.8096288931713282e-05,2.5630620020474785e-05,3.999990954980645e-05,6.0812557943157394e-05,6.30717581853462e-05,3.0833452623009264e-05,1.0,0.9999859192746048,0.9999863139017211,0.9999958325873909,0.0020563922670073374,0.29767263294833823,0.00011221315680087933,0.2822697452355034
32,16,24,0.75,2,near_collinear,one_hot,1e-10,24,True,9.653210204348052e-07,24861416.695473023,239992481340.2892,2.3206524076652912e-05,2.0368985283955134e-05,3.073347620307057e-05,5.107807239617949e-05,5.143883942487233e-05,2.550778757575285e-05,1.0,0.9999859192746048,0.9999863139017211,0.9999958325873909,0.0005074448745025211,0.2462575431041756,2.7690237988115696e-05,0.23351509766233855
32,16,24,0.75,2,near_collinear,binary,1e-10,24,True,9.653210204348052e-07,24861416.695473023,239992481340.2892,2.4681307513456234e-05,2.3136833526338175e-05,3.6544171481484694e-05,5.4354881407370594e-05,5.539857213907785e-05,2.7281322507649603e-05,1.0,0.9999859192746048,0.9999863139017211,0.9999958325873909,0.0005074448745025211,0.263379622141461,2.7690237988115696e-05,0.2497512052275089
32,16,24,0.75,2,near_collinear,gaussian,1e-08,24,True,9.653210204348052e-07,24861416.695473023,2399924814.3928924,0.0027846336423873602,0.0025408143168335544,0.003960996312212587,0.00602185958555537,0.006244979871381045,0.0030548071473344993,0.041666666666666664,0.9986009728743667,0.9986396046825933,0.9995835547787695,0.2035518848905166,0.29794176241698195,0.00011107413674044355,0.29777927030640156
32,16,24,0.75,2,near_collinear,one_hot,1e-08,24,True,9.653210204348052e-07,24861416.695473023,2399924814.3928924,0.002300622055855542,0.002014095532211533,0.0030445071445292936,0.005057505132416193,0.005092112188373119,0.002527889806300465,0.08333333333333333,0.9986009728743667,0.9986396046825933,0.9995835547787695,0.050229405323206876,0.2465504065427711,2.740916812566925e-05,0.24641594235890307
32,16,24,0.75,2,near_collinear,binary,1e-08,24,True,9.653210204348052e-07,24861416.695473023,2399924814.3928924,0.002446899453648099,0.0022910722793829715,0.0036204181377401615,0.0053819558716199705,0.005484991386442303,0.0027036037359164885,0.08333333333333333,0.9986009728743667,0.9986396046825933,0.9995835547787695,0.050229405323206876,0.26368815545654206,2.740916812566925e-05,0.2635443446508074
32,16,24,0.75,2,near_collinear,gaussian,1e-06,24,True,9.653210204348052e-07,24861416.695473023,23999249.133928925,0.1538701421107727,0.14371240011016972,0.20430407949490487,0.30756875356347807,0.31674678439965925,0.16413822448321105,0.0,0.9078943270641233,0.9148154073893277,0.9608796693607569,10.101577809355767,0.3225843028337015,5.512226436906009e-05,0.32258254256609503
32,16,24,0.75,2,near_collinear,one_hot,1e-06,24,True,9.653210204348052e-07,24861416.695473023,23999249.133928925,0.13021938309507028,0.12910206302309832,0.16618219100933548,0.2628627970190657,0.26532195405929476,0.1395804436257701,0.0,0.9078943270641233,0.9148154073893277,0.9608796693607569,2.4927120987504177,0.2743203798993413,1.360222510744964e-05,0.2743188829967509
32,16,24,0.75,2,near_collinear,binary,1e-06,24,True,9.653210204348052e-07,24861416.695473023,23999249.133928925,0.1386179273992335,0.13652859043473062,0.193780361743606,0.2738637948108957,0.2784152650162552,0.14898743418959184,0.0,0.9078943270641233,0.9148154073893277,0.9608796693607569,2.4927120987504177,0.29280813619345203,1.360222510744964e-05,0.2928065384074701
32,16,24,0.75,2,near_collinear,gaussian,0.0001,24,True,9.653210204348052e-07,24861416.695473023,239993.48133928922,0.7842969718208903,0.771067855297477,0.8288773187664368,0.8876903579753551,0.8934158993559034,0.7864618272473864,0.0,0.2479524808016596,0.24288873456936763,0.33503181842968593,19.663031828786597,0.7940537085835011,1.0729762521522721e-06,0.7940536652534219
32,16,24,0.75,2,near_collinear,one_hot,0.0001,24,True,9.653210204348052e-07,24861416.695473023,239993.48133928922,0.7568006128335956,0.7588733411168029,0.8090714392456818,0.8679199610167276,0.8740121433023423,0.7588175517738288,0.0,0.2479524808016596,0.24288873456936763,0.33503181842968593,4.852140750956291,0.7661425771078504,2.647725866086679e-07,0.7661425353008313
32,16,24,0.75,2,near_collinear,binary,0.0001,24,True,9.653210204348052e-07,24861416.695473023,239993.48133928922,0.7729956700488363,0.7639991317268936,0.8553172174346639,0.8909002045754565,0.896063370705644,0.7755579608143334,0.0,0.2479524808016596,0.24288873456936763,0.33503181842968593,4.852140750956291,0.7830445848357297,2.647725866086679e-07,0.7830445421063985
32,16,24,0.75,2,near_collinear,gaussian,0.01,24,True,9.653210204348052e-07,24861416.695473023,2400.9248133928922,0.9779139723926498,0.9819857412818556,1.0256119969503514,1.0456696269215793,1.0489607260076914,0.9801269381943514,0.0,0.044764298178565504,0.04466616912436267,0.04667505212717571,19.850926956578032,0.9802215519079646,1.0836761952964035e-08,0.9802215513728547
32,16,24,0.75,2,near_collinear,one_hot,0.01,24,True,9.653210204348052e-07,24861416.695473023,2400.9248133928922,0.9520227496211484,0.9561919420429701,0.9981539208761353,0.9994838731645805,0.9997531131386577,0.9524382251071518,0.0,0.044764298178565504,0.04466616912436267,0.04667505212717571,4.898506622425219,0.952530165971088,2.674129541071606e-09,0.952530165451095
32,16,24,0.75,2,near_collinear,binary,0.01,24,True,9.653210204348052e-07,24861416.695473023,2400.9248133928922,0.9818265081284663,0.9744961800554367,1.0360586174027737,1.0615435892881673,1.0662374214582815,0.9827812879544354,0.0,0.044764298178565504,0.04466616912436267,0.04667505212717571,4.898506622425219,0.9828761578980106,2.674129541071606e-09,0.9828761573614516
32,16,24,0.75,2,near_collinear,gaussian,1.0,24,True,9.653210204348052e-07,24861416.695473023,24.999248133928923,0.9811427858365673,0.9859088365427056,1.0276634614453706,1.046993767458976,1.0505370899782103,0.9833126672653634,0.0,0.04003127583554172,0.04003032292622614,0.04004982805028668,19.852824043936295,0.9833136164777508,1.1284684533929833e-10,0.9833136164721614
32,16,24,0.75,2,near_collinear,one_hot,1.0,24,True,9.653210204348052e-07,24861416.695473023,24.999248133928923,0.9552771190511155,0.9591356250899845,0.9999640904161992,0.9999775010156384,0.9999802171316784,0.955652807355228,0.0,0.04003127583554172,0.04003032292622614,0.04004982805028668,4.898974756483044,0.9556537298669712,2.7846609905094205e-11,0.9556537298615392
32,16,24,0.75,2,near_collinear,binary,1.0,24,True,9.653210204348052e-07,24861416.695473023,24.999248133928923,0.9853439842329159,0.9773183958327157,1.0368894285675585,1.0610761883429172,1.0654340234094835,0.9862207871159253,0.0,0.04003127583554172,0.04003032292622614,0.04004982805028668,4.898974756483044,0.986221739135582,2.7846609905094205e-11,0.9862217391299762
32,16,24,0.75,2,duplicate,gaussian,1e-12,12,False,0.0,inf,4412960560598.897,0.6964342047429,0.669623724786711,0.8965811308296477,0.9531960929720324,0.9619216552697691,0.6879444669007838,0.0,0.49999999999953726,0.4999999999995248,0.499999999999688,nan,nan,nan,nan
32,16,24,0.75,2,duplicate,one_hot,1e-12,12,False,0.0,inf,4412960560598.897,0.5303300858901805,0.7071067811864483,0.7071067811867168,0.707106781186981,0.7071067811870184,0.6123724356957946,0.25,0.49999999999953726,0.4999999999995248,0.499999999999688,nan,nan,nan,nan
32,16,24,0.75,2,duplicate,binary,1e-12,12,False,0.0,inf,4412960560598.897,0.7404836279182108,0.7071067811866523,0.8291561975890132,0.901387818865999,0.9013878188660003,0.746519702798705,0.0,0.49999999999953726,0.4999999999995248,0.499999999999688,nan,nan,nan,nan
32,16,24,0.75,2,duplicate,gaussian,1e-10,12,False,0.0,inf,44129605606.978966,0.6964342047410081,0.6696237247779917,0.8965811308410045,0.9531960929468616,0.9619216552446014,0.6879444669007838,0.0,0.49999999995372235,0.49999999995248845,0.4999999999688033,nan,nan,nan,nan
32,16,24,0.75,2,duplicate,one_hot,1e-10,12,False,0.0,inf,44129605606.978966,0.5303300859168973,0.7071067811766109,0.707106781203481,0.7071067812298958,0.7071067812336416,0.6123724356957946,0.25,0.49999999995372235,0.49999999995248845,0.4999999999688033,nan,nan,nan,nan
32,16,24,0.75,2,duplicate,binary,1e-10,12,False,0.0,inf,44129605606.978966,0.7404836279182107,0.7071067811970119,0.8291561976051656,0.9013878188661587,0.9013878188662963,0.7465197027987049,0.0,0.49999999995372235,0.49999999995248845,0.4999999999688033,nan,nan,nan,nan
32,16,24,0.75,2,duplicate,gaussian,1e-08,12,False,0.0,inf,441296057.05978966,0.6964342045518173,0.6696237239060686,0.8965811319766818,0.9531960904297856,0.9619216527278461,0.6879444669007838,0.0,0.4999999953722356,0.49999999524883315,0.49999999688032015,nan,nan,nan,nan
32,16,24,0.75,2,duplicate,one_hot,1e-08,12,False,0.0,inf,441296057.05978966,0.5303300885885807,0.7071067801928866,0.70710678287989,0.7071067855213784,0.7071067858959627,0.6123724356957947,0.25,0.4999999953722356,0.49999999524883315,0.49999999688032015,nan,nan,nan,nan
32,16,24,0.75,2,duplicate,binary,1e-08,12,False,0.0,inf,441296057.05978966,0.7404836279182108,0.7071067822329864,0.8291561992204136,0.9013878188821391,0.9013878188958895,0.746519702798705,0.0,0.4999999953722356,0.49999999524883315,0.49999999688032015,nan,nan,nan,nan
32,16,24,0.75,2,duplicate,gaussian,1e-06,12,False,0.0,inf,4412961.5605978975,0.696434185633281,0.6696236367140114,0.8965812455440584,0.9531958387235492,0.9619214010538834,0.6879444669013377,0.0,0.4999995372243674,0.49999952488405563,0.4999996880322708,nan,nan,nan,nan
32,16,24,0.75,2,duplicate,one_hot,1e-06,12,False,0.0,inf,4412961.5605978975,0.5303303557566847,0.7071066818210722,0.7071069505205001,0.7071072146688018,0.7071072521269923,0.6123724356965102,0.25,0.4999995372243674,0.49999952488405563,0.4999996880322708,nan,nan,nan,nan
32,16,24,0.75,2,duplicate,binary,1e-06,12,False,0.0,inf,4412961.5605978975,0.740483627918763,0.7071068858307975,0.829156360745373,0.9013878204802743,0.9013878218553054,0.7465197027992418,0.0,0.4999995372243674,0.49999952488405563,0.4999996880322708,nan,nan,nan,nan
32,16,24,0.75,2,duplicate,gaussian,0.0001,12,False,0.0,inf,44130.60560597896,0.6964322993868357,0.6696149199132974,0.8965925988606895,0.953170681928811,0.9618962495719938,0.6879444724374224,0.0,0.49995373044090813,0.49995249571813666,0.4999688057418423,nan,nan,nan,nan
32,16,24,0.75,2,duplicate,one_hot,0.0001,12,False,0.0,inf,44130.60560597896,0.5303570702603497,0.7070968506824927,0.7071237115177982,0.7071501211805519,0.7071538646941883,0.6123724428490067,0.25,0.49995373044090813,0.49995249571813666,0.4999688057418423,nan,nan,nan,nan
32,16,24,0.75,2,duplicate,binary,0.0001,12,False,0.0,inf,44130.60560597896,0.7404836334369264,0.7071172491068592,0.8291725147543947,0.9013879813335884,0.9013881187936609,0.7465197081650973,0.0,0.49995373044090813,0.49995249571813666,0.4999688057418423,nan,nan,nan,nan
32,16,24,0.75,2,duplicate,gaussian,0.01,12,False,0.0,inf,442.2960560597897,0.6962972960100093,0.6687672310258366,0.897693759165357,0.9507869754486971,0.9595325747275895,0.6879973218713219,0.0,0.49545115983736754,0.4953213403379073,0.49690543804148257,nan,nan,nan,nan
